aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-99,0,19,150,381,-130,-13,336,6,2015-01-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-88,0,22,150,695,-127,-5,313,10,2015-02-01,60ba1632,53.4268385596516,-115.935505979828
11,0,-120,68,15,303,1371,-72,70,406,27,2015-03-01,60ba1632,53.4268385596516,-115.935505979828
705,0,-157,741,19,508,1932,-42,110,403,48,2015-04-01,60ba1632,53.4268385596516,-115.935505979828
488,741,-316,1229,16,213,2655,5,177,580,75,2015-05-01,60ba1632,53.4268385596516,-115.935505979828
721,568,-364,1290,69,148,2589,62,219,875,92,2015-06-01,60ba1632,53.4268385596516,-115.935505979828
702,688,-455,1391,70,115,2617,73,238,1023,97,2015-07-01,60ba1632,53.4268385596516,-115.935505979828
969,164,-396,1133,100,94,2200,68,231,987,93,2015-08-01,60ba1632,53.4268385596516,-115.935505979828
566,0,-291,566,87,356,1296,14,161,771,48,2015-09-01,60ba1632,53.4268385596516,-115.935505979828
303,94,-224,398,24,277,864,-8,141,637,46,2015-10-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-157,0,31,277,435,-94,22,368,14,2015-11-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-158,0,10,277,308,-127,-14,309,8,2015-12-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-210,0,17,227,398,-133,-20,338,9,2016-01-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-220,0,11,227,798,-100,33,375,23,2016-02-01,60ba1632,53.4268385596516,-115.935505979828
37,0,-230,37,14,280,1333,-66,55,398,29,2016-03-01,60ba1632,53.4268385596516,-115.935505979828
732,0,-270,732,18,402,1985,-26,125,503,62,2016-04-01,60ba1632,53.4268385596516,-115.935505979828
762,322,-290,1084,58,202,2361,13,179,660,70,2016-05-01,60ba1632,53.4268385596516,-115.935505979828
789,434,-320,1223,77,143,2577,56,210,900,82,2016-06-01,60ba1632,53.4268385596516,-115.935505979828
1158,0,-260,1158,128,198,2338,75,223,1116,78,2016-07-01,60ba1632,53.4268385596516,-115.935505979828
677,410,-270,1087,65,141,2001,73,225,1042,75,2016-08-01,60ba1632,53.4268385596516,-115.935505979828
535,121,-270,656,53,111,1395,15,169,797,58,2016-09-01,60ba1632,53.4268385596516,-115.935505979828
270,0,-140,270,44,260,695,-25,89,597,22,2016-10-01,60ba1632,53.4268385596516,-115.935505979828
54,0,-170,54,12,277,410,-50,66,508,19,2016-11-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-190,0,17,277,302,-176,-56,199,8,2016-12-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-210,0,23,277,412,-165,-35,259,8,2017-01-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-160,0,26,277,802,-143,-13,277,12,2017-02-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-70,0,37,277,1359,-105,16,348,16,2017-03-01,60ba1632,53.4268385596516,-115.935505979828
456,0,160,456,46,585,1572,-37,86,467,29,2017-04-01,60ba1632,53.4268385596516,-115.935505979828
907,201,150,1108,43,239,2423,10,180,636,75,2017-05-01,60ba1632,53.4268385596516,-115.935505979828
1092,122,160,1214,108,177,2470,50,203,830,79,2017-06-01,60ba1632,53.4268385596516,-115.935505979828
766,619,-120,1385,76,131,2690,74,238,963,90,2017-07-01,60ba1632,53.4268385596516,-115.935505979828
391,833,-250,1224,38,105,2299,68,240,955,87,2017-08-01,60ba1632,53.4268385596516,-115.935505979828
394,321,-300,715,40,87,1410,23,190,814,58,2017-09-01,60ba1632,53.4268385596516,-115.935505979828
318,159,-270,477,32,75,734,-27,110,508,42,2017-10-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-260,0,20,75,409,-110,3,330,12,2017-11-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-270,0,17,75,350,-153,-27,261,12,2017-12-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-300,0,21,75,408,-146,-31,318,8,2018-01-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-300,0,18,75,835,-197,-42,195,10,2018-02-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-230,0,29,75,1334,-117,20,308,21,2018-03-01,60ba1632,53.4268385596516,-115.935505979828
203,0,-160,203,23,330,2015,-68,81,377,42,2018-04-01,60ba1632,53.4268385596516,-115.935505979828
1145,0,-140,1145,48,398,2495,29,198,716,95,2018-05-01,60ba1632,53.4268385596516,-115.935505979828
1038,201,-150,1239,89,202,2625,50,198,872,93,2018-06-01,60ba1632,53.4268385596516,-115.935505979828
849,433,-220,1282,83,143,2367,68,234,990,74,2018-07-01,60ba1632,53.4268385596516,-115.935505979828
641,524,-280,1165,64,112,2151,62,225,969,96,2018-08-01,60ba1632,53.4268385596516,-115.935505979828
570,0,-200,570,76,264,1182,-6,131,638,27,2018-09-01,60ba1632,53.4268385596516,-115.935505979828
265,110,-150,375,21,201,824,-43,109,481,35,2018-10-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-170,0,14,201,343,-89,20,386,12,2018-11-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-160,0,24,201,299,-125,-11,291,12,2018-12-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-130,0,37,201,365,-121,3,331,10,2019-01-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-100,0,21,201,873,-271,-131,94,5,2019-02-01,60ba1632,53.4268385596516,-115.935505979828
0,0,-130,0,9,201,1532,-107,29,273,24,2019-03-01,60ba1632,53.4268385596516,-115.935505979828
629,0,-70,629,43,585,1839,-40,101,411,44,2019-04-01,60ba1632,53.4268385596516,-115.935505979828
838,185,-70,1023,47,267,2373,4,158,605,61,2019-05-01,60ba1632,53.4268385596516,-115.935505979828
1006,0,340,1006,221,585,2176,40,186,940,54,2019-06-01,60ba1632,53.4268385596516,-115.935505979828
1026,0,560,1026,173,585,2028,58,210,1103,61,2019-07-01,60ba1632,53.4268385596516,-115.935505979828
804,38,630,842,78,519,1680,52,203,1063,58,2019-08-01,60ba1632,53.4268385596516,-115.935505979828
543,0,670,543,66,585,1297,17,171,892,43,2019-09-01,60ba1632,53.4268385596516,-115.935505979828
310,17,680,327,30,556,826,-50,91,450,34,2019-10-01,60ba1632,53.4268385596516,-115.935505979828
0,0,860,0,65,556,370,-90,28,392,14,2019-11-01,60ba1632,53.4268385596516,-115.935505979828
0,0,850,0,25,556,284,-134,-14,287,10,2019-12-01,60ba1632,53.4268385596516,-115.935505979828
