aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-292,0,25,228,360,-329,-245,54,1,2015-01-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,-348,0,5,228,867,-354,-247,42,1,2015-02-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,-390,0,10,228,1464,-274,-153,98,3,2015-03-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,-397,0,15,228,2135,-141,-27,333,2,2015-04-01,1a8fbaf6,56.6002407205941,-70.0188488306075
124,0,-428,268,30,228,2200,-31,52,504,18,2015-05-01,1a8fbaf6,56.6002407205941,-70.0188488306075
884,0,-328,884,66,228,1927,41,143,795,43,2015-06-01,1a8fbaf6,56.6002407205941,-70.0188488306075
907,4,-225,911,95,221,1671,97,190,1238,47,2015-07-01,1a8fbaf6,56.6002407205941,-70.0188488306075
779,0,-151,779,101,228,1582,86,183,1198,42,2015-08-01,1a8fbaf6,56.6002407205941,-70.0188488306075
326,0,248,330,84,228,997,24,102,845,14,2015-09-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,235,8,52,228,576,-40,18,519,6,2015-10-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,250,0,55,228,262,-119,-56,337,0,2015-11-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,201,0,33,228,190,-206,-123,265,0,2015-12-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,160,0,23,228,276,-255,-167,136,0,2016-01-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,130,0,24,228,700,-295,-179,106,1,2016-02-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,110,0,28,228,1397,-253,-141,132,4,2016-03-01,1a8fbaf6,56.6002407205941,-70.0188488306075
0,0,120,0,32,228,2018,-176,-63,232,4,2016-04-01,1a8fbaf6,56.6002407205941,-70.0188488306075
362,0,-120,362,34,228,2336,-27,61,552,18,2016-05-01,1a8fbaf6,56.6002407205941,-70.0188488306075
828,0,-110,828,50,228,2092,43,144,844,42,2016-06-01,1a8fbaf6,56.6002407205941,-70.0188488306075
