aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-127,0,22,110,108,-261,-181,146,0,2015-01-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-76,0,23,110,334,-267,-168,109,1,2015-02-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-69,0,22,110,1025,-207,-79,174,6,2015-03-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-60,0,15,110,1831,-93,30,297,24,2015-04-01,5d7a42e1,62.6085342614828,-119.623928324116
1173,0,-154,1173,20,468,2697,16,163,515,76,2015-05-01,5d7a42e1,62.6085342614828,-119.623928324116
627,748,-192,1376,35,172,2643,87,224,942,98,2015-06-01,5d7a42e1,62.6085342614828,-119.623928324116
533,583,-156,1115,50,119,1984,110,222,1177,82,2015-07-01,5d7a42e1,62.6085342614828,-119.623928324116
514,358,-130,873,51,92,1662,89,201,1135,62,2015-08-01,5d7a42e1,62.6085342614828,-119.623928324116
262,147,-166,409,26,76,904,23,121,746,32,2015-09-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-185,4,25,99,373,-42,14,491,7,2015-10-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-207,0,27,99,149,-173,-99,252,0,2015-11-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-197,0,21,99,66,-230,-165,189,0,2015-12-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-170,0,20,93,96,-243,-175,116,0,2016-01-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-150,0,17,93,371,-232,-140,124,4,2016-02-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-140,0,22,93,955,-193,-70,168,9,2016-03-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-120,0,15,93,1698,-99,18,307,17,2016-04-01,5d7a42e1,62.6085342614828,-119.623928324116
952,0,-140,952,24,468,2205,30,154,589,65,2016-05-01,5d7a42e1,62.6085342614828,-119.623928324116
660,668,-180,1328,38,172,2631,91,222,956,90,2016-06-01,5d7a42e1,62.6085342614828,-119.623928324116
528,723,-180,1251,50,119,2248,115,239,1208,83,2016-07-01,5d7a42e1,62.6085342614828,-119.623928324116
468,475,-180,943,46,92,1662,89,212,1096,56,2016-08-01,5d7a42e1,62.6085342614828,-119.623928324116
338,167,-190,505,34,76,985,25,131,744,32,2016-09-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-180,0,29,76,415,-58,-10,451,9,2016-10-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-190,0,27,76,166,-157,-83,247,0,2016-11-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-170,0,20,76,71,-264,-196,99,1,2016-12-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-140,0,20,76,112,-266,-171,96,0,2017-01-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-120,0,17,76,316,-249,-159,124,3,2017-02-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-100,0,23,76,1004,-241,-126,154,4,2017-03-01,5d7a42e1,62.6085342614828,-119.623928324116
0,0,-90,0,15,76,2014,-105,11,284,19,2017-04-01,5d7a42e1,62.6085342614828,-119.623928324116
1011,0,-140,1011,24,468,2441,23,152,544,72,2017-05-01,5d7a42e1,62.6085342614828,-119.623928324116
668,483,-150,1151,39,172,2341,85,206,918,68,2017-06-01,5d7a42e1,62.6085342614828,-119.623928324116
538,710,-140,1248,51,119,2239,108,236,1158,78,2017-07-01,5d7a42e1,62.6085342614828,-119.623928324116
446,653,-190,1099,44,92,1816,91,233,1079,74,2017-08-01,5d7a42e1,62.6085342614828,-119.623928324116
