aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,276,0,10,265,19,-270,-215,168,0,2015-01-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,243,0,7,265,176,-278,-209,128,0,2015-02-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,244,0,9,265,742,-271,-193,147,0,2015-03-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,238,0,11,265,1658,-163,-91,199,4,2015-04-01,28e53ad8,69.0565842511404,-133.019346609492
54,0,89,170,4,330,2157,-37,49,501,17,2015-05-01,28e53ad8,69.0565842511404,-133.019346609492
764,27,77,791,23,284,2207,38,126,830,31,2015-06-01,28e53ad8,69.0565842511404,-133.019346609492
463,273,131,736,32,120,1657,80,154,1099,32,2015-07-01,28e53ad8,69.0565842511404,-133.019346609492
354,0,318,354,58,313,1131,58,117,1063,9,2015-08-01,28e53ad8,69.0565842511404,-133.019346609492
92,0,416,112,29,330,523,2,43,675,5,2015-09-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,458,0,17,330,272,-57,-18,479,0,2015-10-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,464,0,11,330,45,-195,-134,193,0,2015-11-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,415,0,5,330,1,-250,-193,103,0,2015-12-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,350,0,6,330,17,-226,-154,13,0,2016-01-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,280,0,4,330,192,-256,-182,3,2,2016-02-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,300,0,11,330,672,-254,-177,42,1,2016-03-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,220,0,3,330,1737,-138,-51,219,1,2016-04-01,28e53ad8,69.0565842511404,-133.019346609492
55,0,140,55,8,330,1965,-34,28,469,18,2016-05-01,28e53ad8,69.0565842511404,-133.019346609492
764,37,130,801,18,266,2328,33,130,794,32,2016-06-01,28e53ad8,69.0565842511404,-133.019346609492
395,472,100,867,26,119,1976,84,169,1105,30,2016-07-01,28e53ad8,69.0565842511404,-133.019346609492
347,233,70,580,33,83,1249,75,141,1021,22,2016-08-01,28e53ad8,69.0565842511404,-133.019346609492
182,51,-140,233,18,68,723,12,63,695,17,2016-09-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,-250,0,8,68,311,-83,-37,360,4,2016-10-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,-290,0,12,68,41,-211,-143,144,0,2016-11-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,-360,0,8,68,1,-275,-209,75,1,2016-12-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,-320,0,21,68,19,-293,-222,13,0,2017-01-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,-190,0,18,68,179,-281,-212,3,0,2017-02-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,-160,0,7,68,806,-323,-233,32,1,2017-03-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,-200,0,2,68,1895,-165,-66,209,4,2017-04-01,28e53ad8,69.0565842511404,-133.019346609492
15,0,-180,15,13,93,2055,-47,14,459,11,2017-05-01,28e53ad8,69.0565842511404,-133.019346609492
859,0,-160,859,22,253,2711,34,127,784,29,2017-06-01,28e53ad8,69.0565842511404,-133.019346609492
410,607,-170,1017,29,118,2242,90,181,1099,40,2017-07-01,28e53ad8,69.0565842511404,-133.019346609492
462,125,-110,587,45,82,1377,71,140,1027,26,2017-08-01,28e53ad8,69.0565842511404,-133.019346609492
273,0,120,273,41,200,609,19,74,698,9,2017-09-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,150,0,26,200,215,-67,-25,360,1,2017-10-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,170,0,12,200,38,-222,-157,144,0,2017-11-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,220,0,15,200,1,-195,-141,89,0,2017-12-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,200,0,9,200,19,-273,-208,13,1,2018-01-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,270,0,18,200,157,-299,-226,3,3,2018-02-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,230,0,5,200,800,-258,-181,42,2,2018-03-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,210,0,8,200,1839,-188,-102,199,2,2018-04-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,240,0,21,200,1947,-60,1,441,7,2018-05-01,28e53ad8,69.0565842511404,-133.019346609492
720,0,190,720,7,330,2470,25,113,784,27,2018-06-01,28e53ad8,69.0565842511404,-133.019346609492
669,252,280,921,49,121,1931,77,183,1065,36,2018-07-01,28e53ad8,69.0565842511404,-133.019346609492
395,14,340,409,41,115,1043,53,115,991,13,2018-08-01,28e53ad8,69.0565842511404,-133.019346609492
194,0,340,194,25,157,717,-2,55,649,9,2018-09-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,350,0,29,157,268,-62,-16,350,1,2018-10-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,350,0,13,157,45,-192,-124,134,2,2018-11-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,360,0,11,157,1,-240,-172,75,2,2018-12-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,330,0,11,157,20,-252,-184,97,2,2019-01-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,310,0,8,157,192,-200,-124,136,5,2019-02-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,340,0,13,157,713,-147,-65,236,5,2019-03-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,260,0,3,157,1618,-156,-70,248,3,2019-04-01,28e53ad8,69.0565842511404,-133.019346609492
60,0,180,60,10,235,2390,-39,34,503,12,2019-05-01,28e53ad8,69.0565842511404,-133.019346609492
843,0,70,843,5,239,2621,22,118,710,34,2019-06-01,28e53ad8,69.0565842511404,-133.019346609492
310,560,-210,870,20,116,2215,75,166,1093,38,2019-07-01,28e53ad8,69.0565842511404,-133.019346609492
373,0,260,373,69,330,998,30,103,892,12,2019-08-01,28e53ad8,69.0565842511404,-133.019346609492
228,0,380,228,33,330,678,38,94,848,15,2019-09-01,28e53ad8,69.0565842511404,-133.019346609492
3,0,450,3,20,330,246,-42,10,490,7,2019-10-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,450,0,9,330,42,-143,-79,211,6,2019-11-01,28e53ad8,69.0565842511404,-133.019346609492
0,0,410,0,6,330,1,-278,-215,80,1,2019-12-01,28e53ad8,69.0565842511404,-133.019346609492
