aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,405,0,18,515,415,-243,-137,165,0,2015-01-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,418,0,30,515,974,-299,-176,69,3,2015-02-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,341,0,20,515,1469,-155,-17,262,10,2015-03-01,fc1dc8fb,52.6461087811148,-95.0683841144591
48,0,247,173,14,515,2033,-65,74,401,30,2015-04-01,fc1dc8fb,52.6461087811148,-95.0683841144591
973,0,307,973,71,515,2480,4,139,648,46,2015-05-01,fc1dc8fb,52.6461087811148,-95.0683841144591
964,218,273,1182,67,190,2601,82,208,1179,60,2015-06-01,fc1dc8fb,52.6461087811148,-95.0683841144591
1008,232,294,1240,100,131,2456,125,239,1591,62,2015-07-01,fc1dc8fb,52.6461087811148,-95.0683841144591
838,0,338,838,106,297,1630,109,218,1519,45,2015-08-01,fc1dc8fb,52.6461087811148,-95.0683841144591
499,12,274,511,52,287,1267,76,173,1253,26,2015-09-01,fc1dc8fb,52.6461087811148,-95.0683841144591
263,0,276,268,72,515,750,8,81,690,18,2015-10-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,370,0,63,515,314,-55,2,489,3,2015-11-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,388,0,38,515,281,-141,-67,331,0,2015-12-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,350,0,19,515,388,-217,-123,183,0,2016-01-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,310,0,19,515,849,-216,-94,170,4,2016-02-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,260,0,22,515,1516,-133,4,306,13,2016-03-01,fc1dc8fb,52.6461087811148,-95.0683841144591
25,0,320,25,50,515,2140,-79,52,397,27,2016-04-01,fc1dc8fb,52.6461087811148,-95.0683841144591
960,0,350,960,68,515,2250,31,163,749,64,2016-05-01,fc1dc8fb,52.6461087811148,-95.0683841144591
993,107,360,1100,85,332,2427,86,204,1191,69,2016-06-01,fc1dc8fb,52.6461087811148,-95.0683841144591
814,288,340,1102,69,174,2173,125,234,1599,74,2016-07-01,fc1dc8fb,52.6461087811148,-95.0683841144591
922,0,350,922,99,195,1808,113,220,1519,55,2016-08-01,fc1dc8fb,52.6461087811148,-95.0683841144591
515,0,340,515,76,404,1115,75,161,1181,26,2016-09-01,fc1dc8fb,52.6461087811148,-95.0683841144591
213,0,290,213,40,515,490,1,64,704,9,2016-10-01,fc1dc8fb,52.6461087811148,-95.0683841144591
35,0,280,35,36,515,371,-31,37,535,6,2016-11-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,290,0,32,515,291,-210,-128,193,0,2016-12-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,240,0,19,515,385,-212,-114,204,0,2017-01-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,190,0,14,515,903,-194,-87,200,3,2017-02-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,140,0,22,515,1492,-175,-37,243,8,2017-03-01,fc1dc8fb,52.6461087811148,-95.0683841144591
90,0,140,90,31,515,2066,-65,65,429,29,2017-04-01,fc1dc8fb,52.6461087811148,-95.0683841144591
880,0,100,880,26,515,2212,18,134,654,58,2017-05-01,fc1dc8fb,52.6461087811148,-95.0683841144591
858,137,60,995,66,280,2054,83,200,1116,65,2017-06-01,fc1dc8fb,52.6461087811148,-95.0683841144591
676,615,-150,1291,59,163,2594,117,241,1501,92,2017-07-01,fc1dc8fb,52.6461087811148,-95.0683841144591
528,511,-220,1039,51,119,2151,99,217,1342,75,2017-08-01,fc1dc8fb,52.6461087811148,-95.0683841144591
558,0,-120,558,109,515,1220,70,164,1141,33,2017-09-01,fc1dc8fb,52.6461087811148,-95.0683841144591
302,0,-130,302,42,515,659,1,76,671,19,2017-10-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,-70,0,38,515,395,-133,-54,307,5,2017-11-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,-80,0,20,515,313,-232,-137,173,0,2017-12-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,-90,0,20,515,407,-255,-145,143,1,2018-01-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,-110,0,12,515,962,-283,-141,100,1,2018-02-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,-150,0,16,515,1556,-171,-29,216,12,2018-03-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,-190,0,10,515,2370,-118,31,317,28,2018-04-01,fc1dc8fb,52.6461087811148,-95.0683841144591
1014,0,-190,1014,38,515,2452,27,178,781,67,2018-05-01,fc1dc8fb,52.6461087811148,-95.0683841144591
931,145,-200,1076,72,266,2222,102,215,1291,74,2018-06-01,fc1dc8fb,52.6461087811148,-95.0683841144591
635,543,-240,1178,56,159,2206,125,239,1571,69,2018-07-01,fc1dc8fb,52.6461087811148,-95.0683841144591
628,384,-270,1012,62,117,2175,107,217,1470,73,2018-08-01,fc1dc8fb,52.6461087811148,-95.0683841144591
339,0,-110,339,111,515,1231,38,125,1100,22,2018-09-01,fc1dc8fb,52.6461087811148,-95.0683841144591
42,0,280,42,72,515,646,-29,32,554,9,2018-10-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,250,0,24,515,387,-137,-69,297,2,2018-11-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,210,0,21,515,319,-176,-93,233,-1,2018-12-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,250,0,38,515,468,-274,-166,114,0,2019-01-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,210,0,16,515,924,-272,-150,112,2,2019-02-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,140,0,18,515,1440,-165,-28,243,9,2019-03-01,fc1dc8fb,52.6461087811148,-95.0683841144591
75,0,110,75,23,515,2172,-65,60,357,30,2019-04-01,fc1dc8fb,52.6461087811148,-95.0683841144591
961,0,100,961,43,515,2492,7,132,573,51,2019-05-01,fc1dc8fb,52.6461087811148,-95.0683841144591
625,615,-210,1240,32,190,2676,98,211,1053,81,2019-06-01,fc1dc8fb,52.6461087811148,-95.0683841144591
759,645,-240,1404,74,131,2492,141,251,1522,89,2019-07-01,fc1dc8fb,52.6461087811148,-95.0683841144591
830,237,-230,1067,84,102,1876,114,221,1410,60,2019-08-01,fc1dc8fb,52.6461087811148,-95.0683841144591
505,0,-240,505,57,135,1180,67,156,1133,25,2019-09-01,fc1dc8fb,52.6461087811148,-95.0683841144591
153,0,220,153,131,515,622,-19,52,619,9,2019-10-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,210,0,26,515,414,-118,-51,312,2,2019-11-01,fc1dc8fb,52.6461087811148,-95.0683841144591
0,0,170,0,18,515,292,-208,-118,190,0,2019-12-01,fc1dc8fb,52.6461087811148,-95.0683841144591
