aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-213,0,20,202,111,-292,-208,89,0,2015-01-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-183,0,9,202,405,-311,-209,52,3,2015-02-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-162,0,12,202,1112,-258,-130,111,4,2015-03-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-163,0,6,202,2125,-169,-41,190,12,2015-04-01,bd1dd568,63.2393381497246,-111.980731912765
694,0,-270,799,3,594,2715,-36,86,382,42,2015-05-01,bd1dd568,63.2393381497246,-111.980731912765
716,583,-422,1299,29,316,2645,58,177,753,72,2015-06-01,bd1dd568,63.2393381497246,-111.980731912765
459,627,-414,1086,39,225,2111,85,184,1026,59,2015-07-01,bd1dd568,63.2393381497246,-111.980731912765
733,77,-272,810,75,205,1568,79,168,1029,47,2015-08-01,bd1dd568,63.2393381497246,-111.980731912765
304,97,-280,407,30,181,966,11,85,643,25,2015-09-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-241,0,32,181,394,-72,-28,379,5,2015-10-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-203,0,32,181,127,-184,-118,210,0,2015-11-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-132,0,33,181,62,-237,-173,138,0,2015-12-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-100,0,13,165,100,-262,-183,100,0,2016-01-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-70,0,10,165,417,-285,-187,98,3,2016-02-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,-60,0,12,165,1090,-238,-110,140,4,2016-03-01,bd1dd568,63.2393381497246,-111.980731912765
0,0,110,0,9,165,1946,-180,-52,264,6,2016-04-01,bd1dd568,63.2393381497246,-111.980731912765
660,0,60,660,16,934,2232,-14,86,524,37,2016-05-01,bd1dd568,63.2393381497246,-111.980731912765
833,271,-50,1104,34,471,2434,65,175,897,74,2016-06-01,bd1dd568,63.2393381497246,-111.980731912765
661,403,-80,1064,50,285,2248,97,200,1265,82,2016-07-01,bd1dd568,63.2393381497246,-111.980731912765
