aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,93,0,19,327,322,-295,-189,104,0,2015-01-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,74,0,13,327,775,-338,-242,28,3,2015-02-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,63,0,19,327,1490,-230,-99,177,2,2015-03-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,-3,0,25,327,2068,-122,-4,328,9,2015-04-01,4a1dff25,56.7797819551169,-94.6114318728622
663,0,-7,752,46,327,2669,-37,89,450,36,2015-05-01,4a1dff25,56.7797819551169,-94.6114318728622
929,129,-2,1059,57,120,2439,54,174,926,52,2015-06-01,4a1dff25,56.7797819551169,-94.6114318728622
873,192,37,1064,88,83,2282,90,205,1300,49,2015-07-01,4a1dff25,56.7797819551169,-94.6114318728622
622,16,64,639,65,79,1457,81,177,1281,28,2015-08-01,4a1dff25,56.7797819551169,-94.6114318728622
357,0,110,357,61,304,998,52,128,1019,17,2015-09-01,4a1dff25,56.7797819551169,-94.6114318728622
9,0,114,35,34,327,575,-32,39,578,7,2015-10-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,119,0,32,327,286,-113,-54,353,0,2015-11-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,108,0,23,327,180,-180,-124,266,0,2015-12-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,90,0,18,327,268,-252,-173,103,1,2016-01-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,70,0,14,327,795,-282,-170,93,2,2016-02-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,70,0,21,327,1480,-207,-83,179,4,2016-03-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,-30,0,19,327,2456,-150,-11,262,12,2016-04-01,4a1dff25,56.7797819551169,-94.6114318728622
794,0,-70,794,43,327,2393,-7,112,568,37,2016-05-01,4a1dff25,56.7797819551169,-94.6114318728622
675,440,-120,1115,47,120,2575,52,177,877,67,2016-06-01,4a1dff25,56.7797819551169,-94.6114318728622
776,272,-100,1048,78,83,2191,91,206,1264,51,2016-07-01,4a1dff25,56.7797819551169,-94.6114318728622
628,201,-100,829,64,65,1839,73,183,1172,42,2016-08-01,4a1dff25,56.7797819551169,-94.6114318728622
502,0,-80,502,60,129,988,42,133,882,26,2016-09-01,4a1dff25,56.7797819551169,-94.6114318728622
5,0,60,5,56,175,407,-36,9,547,6,2016-10-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,80,0,31,175,302,-83,-24,319,0,2016-11-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,60,0,20,175,213,-257,-187,115,0,2016-12-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,0,0,18,175,263,-250,-167,103,0,2017-01-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,100,0,25,175,717,-247,-164,104,1,2017-02-01,4a1dff25,56.7797819551169,-94.6114318728622
0,0,260,0,58,175,1439,-243,-116,156,3,2017-03-01,4a1dff25,56.7797819551169,-94.6114318728622
