aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-62,0,23,372,344,-307,-198,71,2,2015-01-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,-103,0,10,372,816,-355,-238,34,3,2015-02-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,-99,0,18,372,1430,-252,-115,135,3,2015-03-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,123,0,54,372,1861,-121,-7,354,6,2015-04-01,441d2da6,55.0120828066666,-85.3049223814424
445,0,119,547,39,372,2445,-32,76,541,22,2015-05-01,441d2da6,55.0120828066666,-85.3049223814424
853,88,58,942,42,220,2539,36,153,874,40,2015-06-01,441d2da6,55.0120828066666,-85.3049223814424
837,0,196,837,121,372,1933,72,190,1283,33,2015-07-01,441d2da6,55.0120828066666,-85.3049223814424
623,0,378,623,121,372,1463,79,179,1311,25,2015-08-01,441d2da6,55.0120828066666,-85.3049223814424
398,0,467,398,87,372,1147,51,143,1069,19,2015-09-01,441d2da6,55.0120828066666,-85.3049223814424
65,0,407,118,42,372,643,-27,53,557,14,2015-10-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,465,0,59,372,254,-89,-19,408,2,2015-11-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,459,0,38,372,210,-176,-95,258,0,2015-12-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,430,0,29,372,316,-265,-160,120,4,2016-01-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,370,0,16,372,824,-297,-170,90,3,2016-02-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,310,0,16,372,1561,-227,-91,164,5,2016-03-01,441d2da6,55.0120828066666,-85.3049223814424
0,0,210,0,10,372,2072,-146,-32,275,5,2016-04-01,441d2da6,55.0120828066666,-85.3049223814424
578,0,210,578,51,372,2347,-20,86,596,26,2016-05-01,441d2da6,55.0120828066666,-85.3049223814424
