aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-584,0,19,298,286,-265,-162,153,0,2015-01-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-549,0,14,298,790,-309,-192,71,2,2015-02-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-498,0,23,298,1409,-188,-45,229,6,2015-03-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-373,0,37,298,2157,-89,42,335,24,2015-04-01,93d10a4f,56.5858207637877,-102.131859668094
1014,0,-424,1029,16,580,2767,-28,127,434,55,2015-05-01,93d10a4f,56.5858207637877,-102.131859668094
1072,178,-390,1250,79,274,2631,68,202,945,74,2015-06-01,93d10a4f,56.5858207637877,-102.131859668094
792,480,-396,1272,72,171,2538,104,222,1262,72,2015-07-01,93d10a4f,56.5858207637877,-102.131859668094
520,354,-425,873,50,127,1769,93,201,1235,53,2015-08-01,93d10a4f,56.5858207637877,-102.131859668094
421,0,-416,421,56,241,1105,44,134,949,24,2015-09-01,93d10a4f,56.5858207637877,-102.131859668094
163,0,-421,186,41,458,576,-12,64,601,16,2015-10-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-426,0,40,458,273,-107,-39,350,2,2015-11-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-417,0,18,458,178,-168,-109,261,0,2015-12-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-440,0,12,373,273,-232,-146,167,0,2016-01-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-420,0,15,373,783,-247,-123,161,3,2016-02-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-360,0,30,373,1387,-167,-43,241,9,2016-03-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,-280,0,30,373,2178,-105,35,300,23,2016-04-01,93d10a4f,56.5858207637877,-102.131859668094
916,0,-290,916,28,580,2392,12,144,647,55,2016-05-01,93d10a4f,56.5858207637877,-102.131859668094
863,292,-320,1155,52,213,2362,75,201,990,69,2016-06-01,93d10a4f,56.5858207637877,-102.131859668094
1109,0,-80,1109,170,580,2167,111,220,1341,66,2016-07-01,93d10a4f,56.5858207637877,-102.131859668094
733,181,200,914,45,269,1853,91,199,1218,55,2016-08-01,93d10a4f,56.5858207637877,-102.131859668094
474,28,150,502,48,253,1070,44,141,915,30,2016-09-01,93d10a4f,56.5858207637877,-102.131859668094
15,0,350,15,103,432,490,-27,17,560,10,2016-10-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,310,0,21,432,290,-75,-9,392,4,2016-11-01,93d10a4f,56.5858207637877,-102.131859668094
0,0,230,0,15,432,198,-241,-164,145,0,2016-12-01,93d10a4f,56.5858207637877,-102.131859668094
