aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,727,0,52,631,519,-266,-120,206,0,2015-01-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,662,0,50,631,1098,-303,-151,150,0,2015-02-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,610,0,67,631,1528,-186,-27,306,2,2015-03-01,b41242c3,48.7401167362365,-81.4833041117873
10,0,646,68,87,631,1885,-70,66,510,16,2015-04-01,b41242c3,48.7401167362365,-81.4833041117873
959,0,603,959,81,631,2131,27,178,939,45,2015-05-01,b41242c3,48.7401167362365,-81.4833041117873
906,156,534,1063,67,362,2369,68,211,1248,50,2015-06-01,b41242c3,48.7401167362365,-81.4833041117873
863,327,435,1190,74,204,2355,104,244,1594,57,2015-07-01,b41242c3,48.7401167362365,-81.4833041117873
873,0,406,873,103,312,1692,104,222,1510,47,2015-08-01,b41242c3,48.7401167362365,-81.4833041117873
628,18,280,647,65,300,1584,80,203,1381,35,2015-09-01,b41242c3,48.7401167362365,-81.4833041117873
248,0,209,253,72,631,855,-7,98,767,13,2015-10-01,b41242c3,48.7401167362365,-81.4833041117873
3,0,161,11,61,631,462,-42,51,697,0,2015-11-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,257,0,103,631,294,-91,-17,593,0,2015-12-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,280,0,64,631,432,-207,-90,278,1,2016-01-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,300,0,63,631,822,-209,-69,271,3,2016-02-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,280,0,64,631,1482,-134,11,411,10,2016-03-01,b41242c3,48.7401167362365,-81.4833041117873
22,0,280,22,57,631,2152,-80,50,426,24,2016-04-01,b41242c3,48.7401167362365,-81.4833041117873
942,0,230,942,63,631,2385,16,170,824,54,2016-05-01,b41242c3,48.7401167362365,-81.4833041117873
990,162,170,1152,75,353,2347,75,219,1155,69,2016-06-01,b41242c3,48.7401167362365,-81.4833041117873
1063,98,150,1161,104,280,2225,112,247,1577,62,2016-07-01,b41242c3,48.7401167362365,-81.4833041117873
952,2,140,954,100,279,1810,114,243,1652,60,2016-08-01,b41242c3,48.7401167362365,-81.4833041117873
663,0,110,663,102,583,1457,80,194,1294,37,2016-09-01,b41242c3,48.7401167362365,-81.4833041117873
341,0,90,341,73,631,792,16,112,839,19,2016-10-01,b41242c3,48.7401167362365,-81.4833041117873
39,0,70,39,70,631,373,-38,53,648,8,2016-11-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,100,0,75,631,344,-168,-72,342,0,2016-12-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,90,0,52,631,431,-178,-76,338,0,2017-01-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,110,0,58,631,800,-175,-44,341,3,2017-02-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,90,0,58,631,1620,-163,-20,320,9,2017-03-01,b41242c3,48.7401167362365,-81.4833041117873
399,0,-40,399,59,631,1709,-40,90,593,28,2017-04-01,b41242c3,48.7401167362365,-81.4833041117873
688,0,40,688,71,631,1717,18,139,834,34,2017-05-01,b41242c3,48.7401167362365,-81.4833041117873
984,74,80,1058,90,503,2204,85,216,1204,60,2017-06-01,b41242c3,48.7401167362365,-81.4833041117873
1174,60,130,1234,116,430,2606,96,237,1463,75,2017-07-01,b41242c3,48.7401167362365,-81.4833041117873
791,0,220,791,114,631,1652,83,205,1397,40,2017-08-01,b41242c3,48.7401167362365,-81.4833041117873
575,0,200,575,74,631,1419,71,194,1345,36,2017-09-01,b41242c3,48.7401167362365,-81.4833041117873
317,0,260,317,95,631,875,24,122,935,28,2017-10-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,260,0,79,631,384,-85,-2,483,5,2017-11-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,250,0,72,631,436,-212,-100,287,0,2017-12-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,220,0,47,631,514,-229,-102,248,2,2018-01-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,190,0,46,631,871,-218,-71,277,4,2018-02-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,150,0,53,631,1623,-176,-25,295,10,2018-03-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,170,0,57,631,2187,-106,31,372,26,2018-04-01,b41242c3,48.7401167362365,-81.4833041117873
1037,0,130,1037,73,631,2379,29,196,905,70,2018-05-01,b41242c3,48.7401167362365,-81.4833041117873
1024,202,60,1226,71,284,2744,74,224,1214,80,2018-06-01,b41242c3,48.7401167362365,-81.4833041117873
909,369,-140,1278,85,181,2457,116,256,1607,97,2018-07-01,b41242c3,48.7401167362365,-81.4833041117873
828,165,-180,993,82,136,2072,102,238,1624,65,2018-08-01,b41242c3,48.7401167362365,-81.4833041117873
560,0,-220,560,83,365,1330,72,189,1355,35,2018-09-01,b41242c3,48.7401167362365,-81.4833041117873
224,0,-140,224,100,631,564,-8,71,721,15,2018-10-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,-100,0,80,631,383,-99,-31,448,4,2018-11-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,-100,0,64,631,391,-161,-51,377,1,2018-12-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,-90,0,49,631,549,-273,-138,133,1,2019-01-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,210,0,105,631,885,-239,-92,178,2,2019-02-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,160,0,48,631,1513,-162,-17,252,11,2019-03-01,b41242c3,48.7401167362365,-81.4833041117873
59,0,330,59,125,631,1848,-70,62,405,25,2019-04-01,b41242c3,48.7401167362365,-81.4833041117873
858,0,260,858,51,631,2061,-5,140,631,47,2019-05-01,b41242c3,48.7401167362365,-81.4833041117873
1135,14,280,1149,117,606,2509,69,214,1119,66,2019-06-01,b41242c3,48.7401167362365,-81.4833041117873
1140,168,230,1308,92,335,2489,115,255,1568,75,2019-07-01,b41242c3,48.7401167362365,-81.4833041117873
838,191,130,1029,74,202,2057,90,225,1419,53,2019-08-01,b41242c3,48.7401167362365,-81.4833041117873
524,0,120,524,105,631,1113,63,178,1225,28,2019-09-01,b41242c3,48.7401167362365,-81.4833041117873
362,0,90,362,67,631,771,6,102,742,20,2019-10-01,b41242c3,48.7401167362365,-81.4833041117873
0,0,80,0,69,631,510,-107,-27,358,3,2019-11-01,b41242c3,48.7401167362365,-81.4833041117873
