aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-229,0,92,276,444,-326,-202,66,2,2015-01-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-285,0,14,276,949,-341,-204,51,3,2015-02-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-356,0,11,276,1501,-248,-105,127,5,2015-03-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-405,0,16,276,1965,-133,-8,322,8,2015-04-01,7d89661e,53.210636208601,-65.9332333026014
433,0,-406,534,50,276,1941,-32,76,503,26,2015-05-01,7d89661e,53.210636208601,-65.9332333026014
993,3,-438,996,58,270,2185,31,161,795,51,2015-06-01,7d89661e,53.210636208601,-65.9332333026014
921,0,-351,921,124,276,1767,77,181,1086,48,2015-07-01,7d89661e,53.210636208601,-65.9332333026014
798,0,-332,798,91,276,1607,78,190,1184,45,2015-08-01,7d89661e,53.210636208601,-65.9332333026014
421,0,-216,421,117,276,1201,21,125,884,20,2015-09-01,7d89661e,53.210636208601,-65.9332333026014
1,0,-238,13,54,276,738,-50,28,472,11,2015-10-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-272,0,51,276,344,-125,-38,315,3,2015-11-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-337,0,28,276,283,-209,-104,247,0,2015-12-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-370,0,27,276,383,-251,-138,138,1,2016-01-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-340,0,36,276,827,-276,-131,146,1,2016-02-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-380,0,19,276,1580,-235,-92,154,5,2016-03-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-360,0,40,276,2045,-144,-19,291,7,2016-04-01,7d89661e,53.210636208601,-65.9332333026014
628,0,-400,628,38,276,2178,-29,95,560,30,2016-05-01,7d89661e,53.210636208601,-65.9332333026014
810,0,-390,810,76,276,1847,32,149,826,38,2016-06-01,7d89661e,53.210636208601,-65.9332333026014
957,0,-350,957,109,276,2041,78,187,1104,47,2016-07-01,7d89661e,53.210636208601,-65.9332333026014
778,0,-240,778,131,276,1429,71,185,1087,37,2016-08-01,7d89661e,53.210636208601,-65.9332333026014
456,0,-260,456,67,276,1096,17,114,803,18,2016-09-01,7d89661e,53.210636208601,-65.9332333026014
19,0,-130,19,109,276,595,-43,31,522,8,2016-10-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-190,0,46,276,373,-115,-27,362,1,2016-11-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-270,0,27,276,310,-257,-146,126,2,2016-12-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-240,0,51,276,410,-254,-140,148,0,2017-01-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-260,0,23,276,891,-272,-140,137,0,2017-02-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-310,0,20,276,1569,-233,-86,164,5,2017-03-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-330,0,27,276,2011,-124,-1,311,12,2017-04-01,7d89661e,53.210636208601,-65.9332333026014
523,0,-340,523,51,276,2061,-39,85,524,28,2017-05-01,7d89661e,53.210636208601,-65.9332333026014
805,0,-160,805,134,276,1994,32,145,826,36,2017-06-01,7d89661e,53.210636208601,-65.9332333026014
1031,0,-120,1031,119,276,1945,74,192,1034,49,2017-07-01,7d89661e,53.210636208601,-65.9332333026014
785,0,210,785,126,276,1409,65,176,1024,33,2017-08-01,7d89661e,53.210636208601,-65.9332333026014
498,0,110,498,58,276,1265,26,124,834,21,2017-09-01,7d89661e,53.210636208601,-65.9332333026014
258,0,110,258,99,276,625,-17,64,583,12,2017-10-01,7d89661e,53.210636208601,-65.9332333026014
0,0,100,0,70,276,356,-124,-42,282,4,2017-11-01,7d89661e,53.210636208601,-65.9332333026014
0,0,80,0,60,276,280,-222,-116,176,1,2017-12-01,7d89661e,53.210636208601,-65.9332333026014
0,0,80,0,50,276,442,-284,-171,108,1,2018-01-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-50,0,24,276,947,-292,-145,106,1,2018-02-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-140,0,23,276,1432,-148,-33,264,4,2018-03-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-130,0,43,276,2028,-137,-14,262,10,2018-04-01,7d89661e,53.210636208601,-65.9332333026014
73,0,-60,73,52,276,2453,-60,52,415,23,2018-05-01,7d89661e,53.210636208601,-65.9332333026014
892,0,-70,892,76,276,2365,11,129,652,44,2018-06-01,7d89661e,53.210636208601,-65.9332333026014
1084,0,-70,1084,118,276,2104,84,209,1175,63,2018-07-01,7d89661e,53.210636208601,-65.9332333026014
884,0,-80,884,100,276,1690,74,190,1076,51,2018-08-01,7d89661e,53.210636208601,-65.9332333026014
516,0,-80,516,88,276,1368,14,113,773,28,2018-09-01,7d89661e,53.210636208601,-65.9332333026014
0,0,30,0,80,276,615,-57,7,423,8,2018-10-01,7d89661e,53.210636208601,-65.9332333026014
0,0,0,0,71,276,360,-146,-67,282,2,2018-11-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-10,0,56,276,301,-230,-124,176,1,2018-12-01,7d89661e,53.210636208601,-65.9332333026014
0,0,10,0,52,276,419,-291,-172,98,1,2019-01-01,7d89661e,53.210636208601,-65.9332333026014
0,0,20,0,44,276,893,-297,-165,97,1,2019-02-01,7d89661e,53.210636208601,-65.9332333026014
0,0,-10,0,40,276,1391,-221,-90,170,4,2019-03-01,7d89661e,53.210636208601,-65.9332333026014
0,0,70,0,61,276,1955,-120,-7,300,11,2019-04-01,7d89661e,53.210636208601,-65.9332333026014
378,0,70,378,57,276,2421,-39,69,539,19,2019-05-01,7d89661e,53.210636208601,-65.9332333026014
768,0,80,768,82,276,2055,27,147,869,34,2019-06-01,7d89661e,53.210636208601,-65.9332333026014
926,0,80,926,103,276,1869,87,199,1252,48,2019-07-01,7d89661e,53.210636208601,-65.9332333026014
804,0,120,804,118,276,1660,82,191,1224,43,2019-08-01,7d89661e,53.210636208601,-65.9332333026014
454,0,120,454,93,276,1151,21,108,803,20,2019-09-01,7d89661e,53.210636208601,-65.9332333026014
153,0,-90,153,50,276,728,-19,50,582,12,2019-10-01,7d89661e,53.210636208601,-65.9332333026014
0,0,0,0,71,276,395,-140,-56,282,2,2019-11-01,7d89661e,53.210636208601,-65.9332333026014
0,0,20,0,67,276,277,-226,-118,170,0,2019-12-01,7d89661e,53.210636208601,-65.9332333026014
