aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,262,0,18,199,363,-179,-74,255,0,2015-01-01,edfc2765,54.4640378085987,-109.580416166016
0,0,300,0,26,199,753,-216,-90,192,2,2015-02-01,edfc2765,54.4640378085987,-109.580416166016
0,0,261,0,9,199,1466,-93,27,396,13,2015-03-01,edfc2765,54.4640378085987,-109.580416166016
714,0,266,749,37,720,2048,-33,102,422,44,2015-04-01,edfc2765,54.4640378085987,-109.580416166016
540,748,127,1288,15,369,2840,7,169,555,73,2015-05-01,edfc2765,54.4640378085987,-109.580416166016
677,717,57,1394,60,262,2793,79,224,1045,85,2015-06-01,edfc2765,54.4640378085987,-109.580416166016
753,634,-196,1387,73,205,2663,108,239,1341,80,2015-07-01,edfc2765,54.4640378085987,-109.580416166016
425,626,-245,1051,41,170,1997,96,226,1271,71,2015-08-01,edfc2765,54.4640378085987,-109.580416166016
597,0,-73,597,95,478,1419,42,159,918,40,2015-09-01,edfc2765,54.4640378085987,-109.580416166016
300,77,184,382,27,435,862,1,123,681,35,2015-10-01,edfc2765,54.4640378085987,-109.580416166016
0,0,150,0,13,435,403,-73,12,449,6,2015-11-01,edfc2765,54.4640378085987,-109.580416166016
0,0,109,0,8,435,269,-141,-60,323,0,2015-12-01,edfc2765,54.4640378085987,-109.580416166016
0,0,120,0,26,385,363,-170,-73,261,2,2016-01-01,edfc2765,54.4640378085987,-109.580416166016
0,0,110,0,12,385,749,-147,-28,298,10,2016-02-01,edfc2765,54.4640378085987,-109.580416166016
0,0,120,0,22,385,1313,-86,17,392,14,2016-03-01,edfc2765,54.4640378085987,-109.580416166016
636,0,70,636,17,634,1970,-33,99,479,45,2016-04-01,edfc2765,54.4640378085987,-109.580416166016
856,311,70,1167,60,385,2479,36,186,771,79,2016-05-01,edfc2765,54.4640378085987,-109.580416166016
627,683,-50,1310,54,269,2733,81,219,1120,82,2016-06-01,edfc2765,54.4640378085987,-109.580416166016
818,389,-70,1207,80,210,2458,109,233,1459,71,2016-07-01,edfc2765,54.4640378085987,-109.580416166016
716,296,20,1012,72,173,1905,94,221,1301,63,2016-08-01,edfc2765,54.4640378085987,-109.580416166016
369,277,-70,646,36,147,1352,44,167,947,45,2016-09-01,edfc2765,54.4640378085987,-109.580416166016
180,0,110,180,44,368,573,-15,56,622,13,2016-10-01,edfc2765,54.4640378085987,-109.580416166016
20,0,70,20,11,388,434,-40,41,519,10,2016-11-01,edfc2765,54.4640378085987,-109.580416166016
0,0,-40,0,6,388,288,-199,-106,198,2,2016-12-01,edfc2765,54.4640378085987,-109.580416166016
0,0,-110,0,8,388,395,-183,-78,225,0,2017-01-01,edfc2765,54.4640378085987,-109.580416166016
0,0,-110,0,11,388,798,-156,-51,259,7,2017-02-01,edfc2765,54.4640378085987,-109.580416166016
0,0,50,0,36,388,1385,-131,-24,342,6,2017-03-01,edfc2765,54.4640378085987,-109.580416166016
484,0,180,484,59,1034,1865,-30,80,481,26,2017-04-01,edfc2765,54.4640378085987,-109.580416166016
979,170,280,1149,64,760,2328,29,177,686,69,2017-05-01,edfc2765,54.4640378085987,-109.580416166016
936,244,330,1180,72,510,2341,74,205,1008,69,2017-06-01,edfc2765,54.4640378085987,-109.580416166016
998,423,300,1421,85,318,2668,109,251,1317,79,2017-07-01,edfc2765,54.4640378085987,-109.580416166016
377,842,160,1219,31,237,2153,90,239,1195,75,2017-08-01,edfc2765,54.4640378085987,-109.580416166016
221,527,-200,748,18,190,1470,48,183,938,52,2017-09-01,edfc2765,54.4640378085987,-109.580416166016
350,40,-140,390,36,182,681,-14,88,577,27,2017-10-01,edfc2765,54.4640378085987,-109.580416166016
0,0,-100,0,26,182,427,-132,-49,312,6,2017-11-01,edfc2765,54.4640378085987,-109.580416166016
0,0,-140,0,5,182,302,-183,-79,241,1,2017-12-01,edfc2765,54.4640378085987,-109.580416166016
0,0,-100,0,27,182,374,-204,-103,225,2,2018-01-01,edfc2765,54.4640378085987,-109.580416166016
0,0,-130,0,4,182,915,-241,-109,144,6,2018-02-01,edfc2765,54.4640378085987,-109.580416166016
0,0,-100,0,25,182,1458,-143,-24,302,10,2018-03-01,edfc2765,54.4640378085987,-109.580416166016
41,0,110,41,33,248,2210,-76,59,395,27,2018-04-01,edfc2765,54.4640378085987,-109.580416166016
1252,0,90,1252,22,251,2533,39,204,767,97,2018-05-01,edfc2765,54.4640378085987,-109.580416166016
839,381,120,1220,83,199,2354,84,217,1125,69,2018-06-01,edfc2765,54.4640378085987,-109.580416166016
916,343,130,1259,93,165,2424,102,233,1332,54,2018-07-01,edfc2765,54.4640378085987,-109.580416166016
497,574,70,1071,50,142,2011,82,218,1213,69,2018-08-01,edfc2765,54.4640378085987,-109.580416166016
471,0,120,471,52,161,1181,9,111,766,24,2018-09-01,edfc2765,54.4640378085987,-109.580416166016
163,60,120,223,16,151,834,-42,75,496,22,2018-10-01,edfc2765,54.4640378085987,-109.580416166016
0,0,160,0,32,151,344,-108,-41,354,0,2018-11-01,edfc2765,54.4640378085987,-109.580416166016
0,0,140,0,14,151,284,-155,-63,266,2,2018-12-01,edfc2765,54.4640378085987,-109.580416166016
0,0,170,0,28,151,346,-198,-90,190,3,2019-01-01,edfc2765,54.4640378085987,-109.580416166016
0,0,170,0,11,151,864,-276,-153,91,3,2019-02-01,edfc2765,54.4640378085987,-109.580416166016
0,0,110,0,3,151,1555,-106,18,324,16,2019-03-01,edfc2765,54.4640378085987,-109.580416166016
701,0,60,701,22,463,2117,-25,99,441,43,2019-04-01,edfc2765,54.4640378085987,-109.580416166016
412,764,-180,1176,23,301,2737,17,157,564,68,2019-05-01,edfc2765,54.4640378085987,-109.580416166016
1044,31,110,1075,109,292,2461,69,199,1136,53,2019-06-01,edfc2765,54.4640378085987,-109.580416166016
1078,0,280,1078,131,458,2406,93,221,1470,45,2019-07-01,edfc2765,54.4640378085987,-109.580416166016
622,274,300,896,50,313,1906,72,204,1286,43,2019-08-01,edfc2765,54.4640378085987,-109.580416166016
353,199,250,552,30,246,1253,44,164,1010,35,2019-09-01,edfc2765,54.4640378085987,-109.580416166016
105,0,320,105,36,331,753,-47,60,500,19,2019-10-01,edfc2765,54.4640378085987,-109.580416166016
0,0,290,0,15,331,406,-99,-14,352,7,2019-11-01,edfc2765,54.4640378085987,-109.580416166016
0,0,240,0,7,331,283,-176,-75,220,3,2019-12-01,edfc2765,54.4640378085987,-109.580416166016
