aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,3,0,12,95,33,-313,-234,86,0,2015-01-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-10,0,10,95,170,-295,-209,108,0,2015-02-01,b2576abb,68.1114065494216,-139.078339600647
0,0,15,0,17,95,742,-275,-175,107,0,2015-03-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-3,0,9,95,1601,-159,-66,241,4,2015-04-01,b2576abb,68.1114065494216,-139.078339600647
593,0,-136,626,6,376,2081,-22,88,566,26,2015-05-01,b2576abb,68.1114065494216,-139.078339600647
586,525,-250,1111,30,138,2234,62,170,731,72,2015-06-01,b2576abb,68.1114065494216,-139.078339600647
261,699,-291,961,23,96,1636,91,184,939,70,2015-07-01,b2576abb,68.1114065494216,-139.078339600647
567,59,-221,627,58,79,1015,54,140,776,48,2015-08-01,b2576abb,68.1114065494216,-139.078339600647
228,0,-101,258,52,336,588,-8,60,536,22,2015-09-01,b2576abb,68.1114065494216,-139.078339600647
0,0,165,0,27,336,261,-80,-19,380,5,2015-10-01,b2576abb,68.1114065494216,-139.078339600647
0,0,211,0,21,336,60,-234,-156,169,0,2015-11-01,b2576abb,68.1114065494216,-139.078339600647
0,0,166,0,6,336,4,-295,-209,87,0,2015-12-01,b2576abb,68.1114065494216,-139.078339600647
0,0,130,0,8,269,29,-264,-168,41,0,2016-01-01,b2576abb,68.1114065494216,-139.078339600647
0,0,100,0,8,269,178,-265,-166,64,2,2016-02-01,b2576abb,68.1114065494216,-139.078339600647
0,0,100,0,15,269,661,-246,-154,85,3,2016-03-01,b2576abb,68.1114065494216,-139.078339600647
0,0,70,0,6,269,1676,-138,-27,231,7,2016-04-01,b2576abb,68.1114065494216,-139.078339600647
502,0,-40,502,24,376,1771,-19,68,452,34,2016-05-01,b2576abb,68.1114065494216,-139.078339600647
835,203,-100,1038,49,138,2099,62,172,752,69,2016-06-01,b2576abb,68.1114065494216,-139.078339600647
284,748,-160,1032,25,96,1814,99,197,1006,76,2016-07-01,b2576abb,68.1114065494216,-139.078339600647
333,404,-220,737,33,74,1125,76,170,891,56,2016-08-01,b2576abb,68.1114065494216,-139.078339600647
189,176,-270,365,19,61,768,1,83,588,29,2016-09-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-360,0,5,61,365,-109,-33,269,8,2016-10-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-430,0,12,61,57,-248,-164,129,0,2016-11-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-510,0,11,61,4,-315,-224,74,1,2016-12-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-530,0,20,61,32,-335,-233,34,0,2017-01-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-460,0,20,61,168,-299,-207,44,1,2017-02-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-450,0,7,61,855,-335,-213,25,3,2017-03-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-450,0,2,61,1860,-165,-44,184,9,2017-04-01,b2576abb,68.1114065494216,-139.078339600647
211,0,-420,211,14,233,1808,-34,52,439,31,2017-05-01,b2576abb,68.1114065494216,-139.078339600647
794,348,-450,1142,24,125,2765,60,171,772,82,2017-06-01,b2576abb,68.1114065494216,-139.078339600647
417,807,-460,1224,40,90,2181,102,214,989,98,2017-07-01,b2576abb,68.1114065494216,-139.078339600647
750,40,-340,790,78,79,1276,71,166,868,65,2017-08-01,b2576abb,68.1114065494216,-139.078339600647
317,62,-320,379,32,64,619,12,91,601,30,2017-09-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-310,0,28,64,215,-86,-26,310,6,2017-10-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-330,0,8,64,56,-259,-178,99,0,2017-11-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-330,0,15,64,4,-234,-151,87,1,2017-12-01,b2576abb,68.1114065494216,-139.078339600647
0,0,-290,0,12,64,28,-317,-225,24,-1,2018-01-01,b2576abb,68.1114065494216,-139.078339600647
