aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-412,0,15,150,337,-247,-153,158,0,2015-01-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,-425,0,15,150,834,-292,-183,74,3,2015-02-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,-389,0,22,150,1384,-165,-38,250,7,2015-03-01,87d0ddd8,55.0682482323297,-100.895529969314
6,0,-287,59,38,309,2017,-68,57,364,28,2015-04-01,87d0ddd8,55.0682482323297,-100.895529969314
1045,0,-320,1057,14,516,2670,-14,137,485,58,2015-05-01,87d0ddd8,55.0682482323297,-100.895529969314
943,318,-312,1260,70,255,2606,73,210,1017,75,2015-06-01,87d0ddd8,55.0682482323297,-100.895529969314
724,574,-310,1298,68,180,2500,113,231,1358,73,2015-07-01,87d0ddd8,55.0682482323297,-100.895529969314
634,337,-300,971,63,141,1716,109,222,1308,69,2015-08-01,87d0ddd8,55.0682482323297,-100.895529969314
478,0,-293,478,57,201,1081,59,151,1024,30,2015-09-01,87d0ddd8,55.0682482323297,-100.895529969314
285,0,-292,291,35,249,666,4,82,624,24,2015-10-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,-280,0,38,249,299,-80,-17,366,7,2015-11-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,-291,0,22,249,220,-146,-87,258,0,2015-12-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,-330,0,11,166,311,-220,-142,191,0,2016-01-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,-290,0,18,166,816,-225,-111,189,4,2016-02-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,-200,0,37,166,1453,-146,-32,273,10,2016-03-01,87d0ddd8,55.0682482323297,-100.895529969314
21,0,-140,21,32,213,2199,-86,50,318,29,2016-04-01,87d0ddd8,55.0682482323297,-100.895529969314
984,0,-150,984,26,733,2400,24,159,701,61,2016-05-01,87d0ddd8,55.0682482323297,-100.895529969314
976,221,-170,1197,63,355,2448,80,207,1053,74,2016-06-01,87d0ddd8,55.0682482323297,-100.895529969314
1124,0,180,1124,136,522,2143,115,229,1421,70,2016-07-01,87d0ddd8,55.0682482323297,-100.895529969314
891,147,230,1038,78,370,1832,107,221,1260,72,2016-08-01,87d0ddd8,55.0682482323297,-100.895529969314
573,0,200,573,66,424,1200,54,156,988,41,2016-09-01,87d0ddd8,55.0682482323297,-100.895529969314
153,0,390,153,91,733,451,-7,38,576,14,2016-10-01,87d0ddd8,55.0682482323297,-100.895529969314
3,0,420,3,30,733,343,-48,14,477,11,2016-11-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,380,0,13,733,236,-218,-148,157,1,2016-12-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,350,0,16,733,314,-222,-139,203,0,2017-01-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,290,0,10,733,782,-203,-113,199,3,2017-02-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,280,0,28,733,1370,-187,-70,223,5,2017-03-01,87d0ddd8,55.0682482323297,-100.895529969314
21,0,280,21,31,733,2189,-75,44,360,26,2017-04-01,87d0ddd8,55.0682482323297,-100.895529969314
871,0,330,871,52,733,2005,14,133,591,51,2017-05-01,87d0ddd8,55.0682482323297,-100.895529969314
895,145,360,1040,68,484,2043,75,193,970,66,2017-06-01,87d0ddd8,55.0682482323297,-100.895529969314
691,712,240,1403,48,250,2695,109,244,1307,94,2017-07-01,87d0ddd8,55.0682482323297,-100.895529969314
493,695,120,1188,44,178,2120,96,239,1179,98,2017-08-01,87d0ddd8,55.0682482323297,-100.895529969314
661,0,90,661,72,202,1317,57,161,934,48,2017-09-01,87d0ddd8,55.0682482323297,-100.895529969314
307,0,130,307,57,429,582,-4,63,568,23,2017-10-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,110,0,30,429,356,-156,-84,211,7,2017-11-01,87d0ddd8,55.0682482323297,-100.895529969314
0,0,60,0,11,429,272,-223,-138,177,1,2017-12-01,87d0ddd8,55.0682482323297,-100.895529969314
