aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,178,0,30,699,178,-211,-117,215,0,2015-01-01,bc88459b,59.6226788709651,-121.414322074518
0,0,302,0,42,699,445,-216,-108,169,2,2015-02-01,bc88459b,59.6226788709651,-121.414322074518
0,0,299,0,21,699,1124,-153,-9,257,12,2015-03-01,bc88459b,59.6226788709651,-121.414322074518
419,0,214,522,21,1205,1882,-44,88,366,42,2015-04-01,bc88459b,59.6226788709651,-121.414322074518
963,288,-186,1251,19,710,2802,19,181,542,85,2015-05-01,bc88459b,59.6226788709651,-121.414322074518
784,576,-325,1360,49,394,2713,76,225,969,92,2015-06-01,bc88459b,59.6226788709651,-121.414322074518
930,250,-307,1180,88,297,2238,99,225,1217,76,2015-07-01,bc88459b,59.6226788709651,-121.414322074518
774,83,-222,856,79,274,1696,79,206,1131,62,2015-08-01,bc88459b,59.6226788709651,-121.414322074518
144,346,-317,490,9,218,1152,15,146,765,41,2015-09-01,bc88459b,59.6226788709651,-121.414322074518
110,0,-350,137,17,260,516,-23,66,554,19,2015-10-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-361,0,22,260,242,-144,-46,267,5,2015-11-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-355,0,24,260,104,-207,-131,196,0,2015-12-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-400,0,14,220,172,-198,-123,185,3,2016-01-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-370,0,32,220,474,-174,-75,219,9,2016-02-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-370,0,26,220,1034,-129,-27,268,16,2016-03-01,bc88459b,59.6226788709651,-121.414322074518
286,0,-370,286,14,703,1769,-44,72,411,34,2016-04-01,bc88459b,59.6226788709651,-121.414322074518
1034,11,-300,1045,57,694,2317,27,175,655,75,2016-05-01,bc88459b,59.6226788709651,-121.414322074518
1120,137,-200,1257,107,587,2631,82,223,1048,90,2016-06-01,bc88459b,59.6226788709651,-121.414322074518
900,277,-180,1177,76,413,2322,104,237,1328,79,2016-07-01,bc88459b,59.6226788709651,-121.414322074518
881,53,-70,934,91,391,1787,86,218,1179,82,2016-08-01,bc88459b,59.6226788709651,-121.414322074518
561,0,270,561,72,513,1094,22,155,797,43,2016-09-01,bc88459b,59.6226788709651,-121.414322074518
19,0,280,19,22,535,499,-41,31,469,16,2016-10-01,bc88459b,59.6226788709651,-121.414322074518
0,0,260,0,15,535,258,-118,-30,337,6,2016-11-01,bc88459b,59.6226788709651,-121.414322074518
0,0,270,0,22,535,111,-240,-157,103,3,2016-12-01,bc88459b,59.6226788709651,-121.414322074518
0,0,300,0,26,535,178,-219,-111,135,1,2017-01-01,bc88459b,59.6226788709651,-121.414322074518
0,0,330,0,23,535,430,-202,-96,152,8,2017-02-01,bc88459b,59.6226788709651,-121.414322074518
0,0,390,0,39,535,1091,-196,-75,198,7,2017-03-01,bc88459b,59.6226788709651,-121.414322074518
156,0,320,156,13,881,1944,-55,67,356,37,2017-04-01,bc88459b,59.6226788709651,-121.414322074518
1055,0,310,1055,49,1205,2375,27,172,625,78,2017-05-01,bc88459b,59.6226788709651,-121.414322074518
1113,0,480,1113,142,1205,2345,73,201,934,67,2017-06-01,bc88459b,59.6226788709651,-121.414322074518
1159,0,620,1159,126,1205,2318,95,226,1216,69,2017-07-01,bc88459b,59.6226788709651,-121.414322074518
766,379,490,1145,12,554,2192,78,238,1108,87,2017-08-01,bc88459b,59.6226788709651,-121.414322074518
303,305,340,608,13,376,1289,28,179,858,58,2017-09-01,bc88459b,59.6226788709651,-121.414322074518
136,0,350,136,40,543,532,-31,57,499,23,2017-10-01,bc88459b,59.6226788709651,-121.414322074518
0,0,470,0,61,543,204,-192,-103,167,5,2017-11-01,bc88459b,59.6226788709651,-121.414322074518
0,0,460,0,15,543,129,-215,-110,187,1,2017-12-01,bc88459b,59.6226788709651,-121.414322074518
0,0,520,0,36,543,146,-225,-151,135,1,2018-01-01,bc88459b,59.6226788709651,-121.414322074518
0,0,530,0,23,543,548,-259,-121,115,7,2018-02-01,bc88459b,59.6226788709651,-121.414322074518
0,0,580,0,41,543,1225,-187,-48,186,13,2018-03-01,bc88459b,59.6226788709651,-121.414322074518
17,0,530,17,15,601,1925,-82,45,334,29,2018-04-01,bc88459b,59.6226788709651,-121.414322074518
1175,0,380,1175,22,1205,2629,26,179,577,102,2018-05-01,bc88459b,59.6226788709651,-121.414322074518
1021,27,410,1048,103,1159,2117,79,207,1067,75,2018-06-01,bc88459b,59.6226788709651,-121.414322074518
910,427,160,1337,23,469,2449,97,237,1129,92,2018-07-01,bc88459b,59.6226788709651,-121.414322074518
714,284,130,998,61,334,1762,74,210,1024,88,2018-08-01,bc88459b,59.6226788709651,-121.414322074518
230,270,-270,500,16,253,1408,-26,117,592,42,2018-09-01,bc88459b,59.6226788709651,-121.414322074518
40,12,-320,52,4,250,602,-48,52,420,25,2018-10-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-240,0,44,250,196,-139,-69,230,5,2018-11-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-250,0,14,250,119,-199,-112,159,4,2018-12-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-210,0,37,250,160,-220,-124,143,3,2019-01-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-210,0,13,250,524,-256,-137,95,5,2019-02-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-260,0,0,250,1256,-106,32,273,25,2019-03-01,bc88459b,59.6226788709651,-121.414322074518
425,0,-310,425,16,715,1767,-47,84,340,43,2019-04-01,bc88459b,59.6226788709651,-121.414322074518
711,387,-430,1098,11,402,2546,31,168,552,79,2019-05-01,bc88459b,59.6226788709651,-121.414322074518
830,124,-370,954,82,353,2036,52,189,986,55,2019-06-01,bc88459b,59.6226788709651,-121.414322074518
718,410,-400,1128,66,263,2261,93,226,1203,76,2019-07-01,bc88459b,59.6226788709651,-121.414322074518
698,56,-310,754,72,249,1623,54,188,1073,47,2019-08-01,bc88459b,59.6226788709651,-121.414322074518
244,279,-350,523,21,203,1163,35,163,874,45,2019-09-01,bc88459b,59.6226788709651,-121.414322074518
154,0,-360,154,20,206,546,-34,63,489,23,2019-10-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-370,0,22,206,212,-140,-50,231,9,2019-11-01,bc88459b,59.6226788709651,-121.414322074518
0,0,-350,0,25,206,105,-231,-138,129,2,2019-12-01,bc88459b,59.6226788709651,-121.414322074518
