aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,832,0,49,327,447,-279,-144,110,2,2015-01-01,cce92f6a,51.3729118458946,-78.5734796257743
0,0,778,0,33,327,1015,-332,-186,80,1,2015-02-01,cce92f6a,51.3729118458946,-78.5734796257743
0,0,755,0,53,327,1518,-212,-53,203,6,2015-03-01,cce92f6a,51.3729118458946,-78.5734796257743
1,0,759,16,63,327,1876,-84,46,427,16,2015-04-01,cce92f6a,51.3729118458946,-78.5734796257743
1001,0,713,1001,74,327,2089,23,154,699,54,2015-05-01,cce92f6a,51.3729118458946,-78.5734796257743
737,434,605,1170,56,120,2408,63,202,1003,67,2015-06-01,cce92f6a,51.3729118458946,-78.5734796257743
600,588,464,1188,59,83,2048,118,238,1462,71,2015-07-01,cce92f6a,51.3729118458946,-78.5734796257743
975,0,514,975,129,327,1504,133,232,1495,70,2015-08-01,cce92f6a,51.3729118458946,-78.5734796257743
601,0,426,601,71,327,1485,79,187,1273,34,2015-09-01,cce92f6a,51.3729118458946,-78.5734796257743
262,0,375,270,80,327,725,-4,83,669,18,2015-10-01,cce92f6a,51.3729118458946,-78.5734796257743
1,0,249,11,40,327,311,-45,37,570,5,2015-11-01,cce92f6a,51.3729118458946,-78.5734796257743
0,0,272,0,65,327,311,-107,-39,381,0,2015-12-01,cce92f6a,51.3729118458946,-78.5734796257743
0,0,360,0,77,327,379,-210,-99,209,8,2016-01-01,cce92f6a,51.3729118458946,-78.5734796257743
0,0,400,0,47,327,838,-253,-106,173,5,2016-02-01,cce92f6a,51.3729118458946,-78.5734796257743
0,0,290,0,14,327,1638,-172,-22,271,12,2016-03-01,cce92f6a,51.3729118458946,-78.5734796257743
0,0,190,0,11,327,2112,-110,23,341,16,2016-04-01,cce92f6a,51.3729118458946,-78.5734796257743
890,0,200,890,70,327,2240,17,154,740,54,2016-05-01,cce92f6a,51.3729118458946,-78.5734796257743
1055,59,250,1114,100,226,2053,72,209,1030,63,2016-06-01,cce92f6a,51.3729118458946,-78.5734796257743
1115,109,260,1224,106,117,2172,120,243,1453,74,2016-07-01,cce92f6a,51.3729118458946,-78.5734796257743
