aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-217,0,21,152,224,-231,-123,196,0,2015-01-01,7df643ac,58.1984659739188,-111.619451972625
0,0,-112,0,42,152,605,-249,-125,151,1,2015-02-01,7df643ac,58.1984659739188,-111.619451972625
0,0,-133,0,8,152,1306,-151,0,291,11,2015-03-01,7df643ac,58.1984659739188,-111.619451972625
426,0,-104,556,31,842,2232,-54,94,367,43,2015-04-01,7df643ac,58.1984659739188,-111.619451972625
917,368,-231,1286,10,310,2927,14,177,516,84,2015-05-01,7df643ac,58.1984659739188,-111.619451972625
485,984,-303,1469,41,215,2888,85,236,1011,101,2015-06-01,7df643ac,58.1984659739188,-111.619451972625
637,534,-290,1171,62,166,2194,106,237,1323,79,2015-07-01,7df643ac,58.1984659739188,-111.619451972625
273,680,-371,953,26,136,1820,95,221,1257,67,2015-08-01,7df643ac,58.1984659739188,-111.619451972625
489,0,-115,489,104,634,1279,29,153,875,37,2015-09-01,7df643ac,58.1984659739188,-111.619451972625
195,0,246,207,36,777,617,-14,80,599,21,2015-10-01,7df643ac,58.1984659739188,-111.619451972625
0,0,252,0,15,777,314,-111,-19,393,1,2015-11-01,7df643ac,58.1984659739188,-111.619451972625
0,0,252,0,13,777,134,-181,-102,284,0,2015-12-01,7df643ac,58.1984659739188,-111.619451972625
0,0,270,0,22,684,219,-209,-113,227,0,2016-01-01,7df643ac,58.1984659739188,-111.619451972625
0,0,270,0,19,684,575,-190,-72,241,5,2016-02-01,7df643ac,58.1984659739188,-111.619451972625
0,0,250,0,17,684,1139,-125,-8,333,11,2016-03-01,7df643ac,58.1984659739188,-111.619451972625
303,0,220,303,18,842,1860,-50,76,396,33,2016-04-01,7df643ac,58.1984659739188,-111.619451972625
942,147,200,1089,31,590,2431,40,183,727,74,2016-05-01,7df643ac,58.1984659739188,-111.619451972625
731,569,130,1300,46,293,2592,95,232,1119,93,2016-06-01,7df643ac,58.1984659739188,-111.619451972625
741,472,120,1213,69,207,2362,117,244,1452,87,2016-07-01,7df643ac,58.1984659739188,-111.619451972625
525,452,90,977,51,162,1887,98,223,1306,69,2016-08-01,7df643ac,58.1984659739188,-111.619451972625
435,91,70,526,44,143,1180,42,154,934,37,2016-09-01,7df643ac,58.1984659739188,-111.619451972625
