aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-506,0,16,318,306,-278,-174,124,0,2015-01-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-488,0,10,318,812,-325,-221,50,2,2015-02-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-441,0,20,318,1432,-207,-70,199,4,2015-03-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-289,0,50,318,2062,-106,20,330,16,2015-04-01,e85fb66f,56.6296921791786,-98.3607677870605
931,0,-376,960,18,449,2691,-36,113,428,48,2015-05-01,e85fb66f,56.6296921791786,-98.3607677870605
1036,154,-339,1190,77,184,2578,56,190,931,63,2015-06-01,e85fb66f,56.6296921791786,-98.3607677870605
745,443,-350,1188,72,122,2311,98,218,1269,65,2015-07-01,e85fb66f,56.6296921791786,-98.3607677870605
392,420,-401,812,38,93,1538,94,196,1250,49,2015-08-01,e85fb66f,56.6296921791786,-98.3607677870605
405,2,-395,407,43,93,1041,45,132,960,22,2015-09-01,e85fb66f,56.6296921791786,-98.3607677870605
66,0,-417,111,43,367,543,-24,52,583,12,2015-10-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-430,0,36,367,288,-111,-49,335,1,2015-11-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-436,0,13,367,174,-180,-121,258,0,2015-12-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-450,0,14,300,252,-235,-156,138,0,2016-01-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-420,0,14,300,808,-266,-150,122,2,2016-02-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-360,0,22,300,1448,-181,-59,214,6,2016-03-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-300,0,31,300,2317,-127,16,284,19,2016-04-01,e85fb66f,56.6296921791786,-98.3607677870605
883,0,-320,883,36,449,2377,2,133,621,46,2016-05-01,e85fb66f,56.6296921791786,-98.3607677870605
781,339,-350,1120,52,165,2422,60,189,956,69,2016-06-01,e85fb66f,56.6296921791786,-98.3607677870605
1103,0,-160,1103,134,335,2177,102,218,1326,62,2016-07-01,e85fb66f,56.6296921791786,-98.3607677870605
710,213,-140,923,56,159,1881,86,200,1225,55,2016-08-01,e85fb66f,56.6296921791786,-98.3607677870605
480,32,-150,512,49,145,1033,39,140,899,31,2016-09-01,e85fb66f,56.6296921791786,-98.3607677870605
6,0,220,6,82,234,435,-33,12,577,8,2016-10-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,190,0,25,234,299,-83,-19,337,1,2016-11-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,140,0,16,234,202,-255,-184,135,0,2016-12-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,100,0,16,234,261,-234,-153,137,0,2017-01-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,70,0,13,234,747,-237,-149,138,0,2017-02-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-10,0,19,234,1421,-222,-95,182,4,2017-03-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,20,0,31,234,2268,-112,12,324,17,2017-04-01,e85fb66f,56.6296921791786,-98.3607677870605
718,0,90,718,56,449,2154,-8,103,577,38,2017-05-01,e85fb66f,56.6296921791786,-98.3607677870605
883,117,180,1000,69,248,2269,54,175,926,64,2017-06-01,e85fb66f,56.6296921791786,-98.3607677870605
732,605,80,1337,66,143,2581,91,234,1214,82,2017-07-01,e85fb66f,56.6296921791786,-98.3607677870605
642,442,-140,1084,64,104,2079,75,221,1143,79,2017-08-01,e85fb66f,56.6296921791786,-98.3607677870605
588,0,-90,588,76,238,1148,42,144,858,36,2017-09-01,e85fb66f,56.6296921791786,-98.3607677870605
53,0,-60,53,47,398,433,-27,36,567,8,2017-10-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,20,0,31,398,347,-193,-116,207,3,2017-11-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-40,0,14,398,210,-264,-177,145,0,2017-12-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,30,0,27,398,319,-275,-194,99,0,2018-01-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-30,0,11,398,776,-317,-200,88,1,2018-02-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,0,0,21,398,1516,-216,-85,172,7,2018-03-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-80,0,13,398,2195,-158,-15,270,15,2018-04-01,e85fb66f,56.6296921791786,-98.3607677870605
972,0,-190,972,25,449,2525,-7,140,563,54,2018-05-01,e85fb66f,56.6296921791786,-98.3607677870605
750,361,-260,1111,49,165,2212,72,198,1008,64,2018-06-01,e85fb66f,56.6296921791786,-98.3607677870605
1016,167,-200,1183,102,114,2312,99,217,1275,82,2018-07-01,e85fb66f,56.6296921791786,-98.3607677870605
774,76,-150,850,79,92,1696,79,193,1202,53,2018-08-01,e85fb66f,56.6296921791786,-98.3607677870605
313,0,-110,313,49,241,1135,-4,82,756,22,2018-09-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-80,0,43,241,643,-68,7,473,9,2018-10-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-80,0,24,241,298,-190,-115,227,0,2018-11-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-90,0,19,241,197,-221,-143,159,-2,2018-12-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-80,0,21,241,331,-306,-207,82,0,2019-01-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-120,0,7,241,805,-312,-197,83,0,2019-02-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-180,0,7,241,1423,-179,-40,227,8,2019-03-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,-190,0,19,241,2098,-94,32,296,24,2019-04-01,e85fb66f,56.6296921791786,-98.3607677870605
873,0,-220,873,34,449,2441,-17,106,477,44,2019-05-01,e85fb66f,56.6296921791786,-98.3607677870605
1032,125,-170,1157,83,234,2412,69,195,946,69,2019-06-01,e85fb66f,56.6296921791786,-98.3607677870605
1072,188,-130,1260,103,139,2312,101,222,1199,76,2019-07-01,e85fb66f,56.6296921791786,-98.3607677870605
804,0,270,804,135,449,1486,77,192,1222,42,2019-08-01,e85fb66f,56.6296921791786,-98.3607677870605
570,0,300,570,64,449,1241,46,139,879,34,2019-09-01,e85fb66f,56.6296921791786,-98.3607677870605
48,0,340,48,30,449,592,-36,38,506,13,2019-10-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,330,0,31,449,315,-164,-87,231,1,2019-11-01,e85fb66f,56.6296921791786,-98.3607677870605
0,0,240,0,13,449,210,-255,-163,135,0,2019-12-01,e85fb66f,56.6296921791786,-98.3607677870605
