aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-223,0,96,291,415,-319,-198,66,2,2015-01-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-267,0,24,291,895,-333,-199,54,3,2015-02-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-348,0,13,291,1488,-243,-101,125,6,2015-03-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-389,0,25,291,1894,-132,-6,323,8,2015-04-01,604e6ea4,53.6514680261142,-64.771300359273
365,0,-374,478,50,291,1917,-34,73,507,25,2015-05-01,604e6ea4,53.6514680261142,-64.771300359273
1058,0,-418,1058,58,291,2278,39,166,795,56,2015-06-01,604e6ea4,53.6514680261142,-64.771300359273
952,0,-351,952,117,291,1847,80,183,1071,52,2015-07-01,604e6ea4,53.6514680261142,-64.771300359273
795,0,-339,795,84,291,1613,80,189,1177,46,2015-08-01,604e6ea4,53.6514680261142,-64.771300359273
449,0,-257,449,114,291,1191,26,126,864,24,2015-09-01,604e6ea4,53.6514680261142,-64.771300359273
3,0,-286,24,53,291,720,-44,35,484,13,2015-10-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-319,0,55,291,340,-119,-30,312,6,2015-11-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-383,0,29,291,277,-201,-95,222,0,2015-12-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-390,0,37,291,350,-246,-134,138,2,2016-01-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-330,0,52,291,800,-271,-127,146,2,2016-02-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-360,0,28,291,1550,-232,-90,147,5,2016-03-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-320,0,52,291,1935,-142,-14,292,8,2016-04-01,604e6ea4,53.6514680261142,-64.771300359273
605,0,-360,605,39,291,2139,-29,94,564,29,2016-05-01,604e6ea4,53.6514680261142,-64.771300359273
841,0,-320,841,90,291,1868,35,153,818,42,2016-06-01,604e6ea4,53.6514680261142,-64.771300359273
961,8,-300,969,100,278,2046,81,191,1103,51,2016-07-01,604e6ea4,53.6514680261142,-64.771300359273
783,0,-200,783,123,291,1405,75,187,1091,39,2016-08-01,604e6ea4,53.6514680261142,-64.771300359273
486,0,-230,486,69,291,1112,22,118,788,21,2016-09-01,604e6ea4,53.6514680261142,-64.771300359273
34,0,-110,34,108,291,566,-39,36,518,9,2016-10-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-170,0,53,291,362,-109,-19,371,3,2016-11-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-240,0,33,291,305,-249,-137,116,3,2016-12-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-210,0,54,291,377,-249,-134,148,1,2017-01-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-230,0,31,291,834,-268,-138,137,1,2017-02-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-270,0,30,291,1557,-227,-81,157,6,2017-03-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-300,0,32,291,2036,-126,2,302,13,2017-04-01,604e6ea4,53.6514680261142,-64.771300359273
501,0,-300,501,52,291,2020,-40,84,514,26,2017-05-01,604e6ea4,53.6514680261142,-64.771300359273
816,0,-170,816,115,291,1943,35,148,816,39,2017-06-01,604e6ea4,53.6514680261142,-64.771300359273
1034,0,-130,1034,115,291,1911,76,195,1035,51,2017-07-01,604e6ea4,53.6514680261142,-64.771300359273
794,0,170,794,118,291,1406,70,180,1050,36,2017-08-01,604e6ea4,53.6514680261142,-64.771300359273
512,0,110,512,76,291,1231,30,127,828,24,2017-09-01,604e6ea4,53.6514680261142,-64.771300359273
297,0,70,297,90,291,618,-13,70,588,15,2017-10-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,80,0,84,291,341,-115,-31,291,6,2017-11-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,90,0,67,291,270,-210,-102,184,2,2017-12-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,80,0,55,291,403,-278,-165,100,2,2018-01-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-30,0,37,291,908,-289,-144,99,2,2018-02-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-100,0,28,291,1394,-141,-28,277,5,2018-03-01,604e6ea4,53.6514680261142,-64.771300359273
0,0,-110,0,45,291,2013,-139,-10,252,11,2018-04-01,604e6ea4,53.6514680261142,-64.771300359273
64,0,70,64,49,291,2314,-60,50,404,24,2018-05-01,604e6ea4,53.6514680261142,-64.771300359273
918,0,-40,918,68,291,2329,15,131,631,47,2018-06-01,604e6ea4,53.6514680261142,-64.771300359273
1108,0,50,1108,139,291,2140,85,214,1169,67,2018-07-01,604e6ea4,53.6514680261142,-64.771300359273
884,0,60,884,103,291,1649,79,195,1100,54,2018-08-01,604e6ea4,53.6514680261142,-64.771300359273
551,0,-60,551,75,291,1338,18,117,766,30,2018-09-01,604e6ea4,53.6514680261142,-64.771300359273
9,0,70,9,94,291,572,-52,13,428,10,2018-10-01,604e6ea4,53.6514680261142,-64.771300359273
