aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-261,0,68,184,486,-311,-187,84,1,2015-01-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-328,0,12,184,1046,-345,-203,43,4,2015-02-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-352,0,26,184,1616,-246,-89,136,6,2015-03-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-373,0,27,184,2107,-116,9,368,9,2015-04-01,dec4efc9,51.8409308009446,-71.5753181486096
814,0,-389,824,51,184,2125,-5,112,578,39,2015-05-01,dec4efc9,51.8409308009446,-71.5753181486096
958,60,-402,1018,87,81,2060,58,176,913,56,2015-06-01,dec4efc9,51.8409308009446,-71.5753181486096
881,0,-313,881,135,184,1691,104,193,1325,44,2015-07-01,dec4efc9,51.8409308009446,-71.5753181486096
768,0,-316,768,101,184,1572,109,193,1388,39,2015-08-01,dec4efc9,51.8409308009446,-71.5753181486096
407,0,-361,407,72,184,1360,46,141,1104,13,2015-09-01,dec4efc9,51.8409308009446,-71.5753181486096
7,0,-350,37,64,184,752,-31,33,540,9,2015-10-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-381,0,57,184,334,-81,-22,448,0,2015-11-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-376,0,57,184,296,-160,-83,351,0,2015-12-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-340,0,53,184,432,-237,-129,159,4,2016-01-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-290,0,43,184,892,-271,-128,147,3,2016-02-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-240,0,49,184,1572,-219,-72,182,7,2016-03-01,dec4efc9,51.8409308009446,-71.5753181486096
0,0,-210,0,45,184,2288,-138,-8,263,9,2016-04-01,dec4efc9,51.8409308009446,-71.5753181486096
725,0,-210,725,63,184,2300,-4,114,642,39,2016-05-01,dec4efc9,51.8409308009446,-71.5753181486096
934,0,-170,934,108,184,2107,65,177,975,55,2016-06-01,dec4efc9,51.8409308009446,-71.5753181486096
989,0,-90,989,130,184,2038,106,200,1301,49,2016-07-01,dec4efc9,51.8409308009446,-71.5753181486096
804,0,-90,804,116,184,1586,95,191,1268,38,2016-08-01,dec4efc9,51.8409308009446,-71.5753181486096
