aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,238,0,21,208,148,-302,-217,116,0,2015-01-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,201,0,8,208,500,-336,-222,62,1,2015-02-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,153,0,13,208,1272,-256,-113,158,1,2015-03-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,160,0,20,208,2078,-151,-16,234,13,2015-04-01,672c3a3a,61.3433448016725,-106.210559920515
769,0,-152,848,6,735,2796,-37,93,380,44,2015-05-01,672c3a3a,61.3433448016725,-106.210559920515
967,248,-262,1215,42,308,2636,53,181,809,68,2015-06-01,672c3a3a,61.3433448016725,-106.210559920515
641,403,-216,1043,56,203,2066,88,194,1093,60,2015-07-01,672c3a3a,61.3433448016725,-106.210559920515
543,281,-201,824,52,154,1629,84,181,1050,55,2015-08-01,672c3a3a,61.3433448016725,-106.210559920515
402,0,-162,406,55,275,1015,17,101,705,26,2015-09-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,153,0,66,275,435,-55,-1,445,6,2015-10-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,230,0,24,275,174,-168,-98,262,0,2015-11-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,266,0,20,275,67,-225,-159,200,0,2015-12-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,250,0,18,237,118,-272,-188,132,0,2016-01-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,260,0,15,237,500,-294,-173,138,2,2016-02-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,210,0,13,237,1228,-231,-95,205,2,2016-03-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,130,0,7,237,2104,-167,-26,294,7,2016-04-01,672c3a3a,61.3433448016725,-106.210559920515
646,0,140,646,36,735,2228,-7,105,643,34,2016-05-01,672c3a3a,61.3433448016725,-106.210559920515
801,225,140,1026,41,349,2485,62,182,1018,68,2016-06-01,672c3a3a,61.3433448016725,-106.210559920515
566,474,110,1040,46,217,2291,103,207,1362,75,2016-07-01,672c3a3a,61.3433448016725,-106.210559920515
723,0,380,723,119,628,1548,84,184,1242,48,2016-08-01,672c3a3a,61.3433448016725,-106.210559920515
346,0,510,346,69,735,845,31,104,855,23,2016-09-01,672c3a3a,61.3433448016725,-106.210559920515
0,0,630,0,37,735,466,-62,-25,529,8,2016-10-01,672c3a3a,61.3433448016725,-106.210559920515
