aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-181,0,18,126,340,-208,-105,236,0,2015-01-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,-131,0,22,126,804,-259,-131,129,2,2015-02-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,-134,0,16,126,1484,-120,6,331,11,2015-03-01,49a2f8fb,54.851713295911,-105.27369904442
304,0,-107,452,40,686,2160,-51,84,409,36,2015-04-01,49a2f8fb,54.851713295911,-105.27369904442
945,227,-174,1172,17,297,2832,-3,156,526,66,2015-05-01,49a2f8fb,54.851713295911,-105.27369904442
783,545,-198,1328,71,192,2727,80,222,1074,81,2015-06-01,49a2f8fb,54.851713295911,-105.27369904442
863,506,-210,1369,86,145,2645,118,241,1398,80,2015-07-01,49a2f8fb,54.851713295911,-105.27369904442
760,259,-178,1019,77,118,2021,100,227,1328,67,2015-08-01,49a2f8fb,54.851713295911,-105.27369904442
516,0,-106,516,82,384,1268,49,160,1017,33,2015-09-01,49a2f8fb,54.851713295911,-105.27369904442
262,0,106,266,48,578,756,5,97,694,23,2015-10-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,134,0,30,578,361,-79,-3,446,2,2015-11-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,129,0,12,578,236,-152,-78,299,0,2015-12-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,130,0,19,503,350,-198,-96,228,0,2016-01-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,130,0,16,503,769,-190,-63,256,7,2016-02-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,150,0,29,503,1362,-112,4,334,15,2016-03-01,49a2f8fb,54.851713295911,-105.27369904442
234,0,140,234,26,686,2141,-61,78,419,38,2016-04-01,49a2f8fb,54.851713295911,-105.27369904442
1046,9,120,1055,36,671,2428,34,176,760,77,2016-05-01,49a2f8fb,54.851713295911,-105.27369904442
1019,235,70,1254,66,281,2561,89,220,1127,76,2016-06-01,49a2f8fb,54.851713295911,-105.27369904442
1163,0,180,1163,133,377,2223,120,239,1488,68,2016-07-01,49a2f8fb,54.851713295911,-105.27369904442
823,214,190,1037,70,220,2015,99,221,1307,63,2016-08-01,49a2f8fb,54.851713295911,-105.27369904442
542,68,150,610,54,194,1270,51,169,993,40,2016-09-01,49a2f8fb,54.851713295911,-105.27369904442
131,0,330,131,90,686,513,-12,44,621,10,2016-10-01,49a2f8fb,54.851713295911,-105.27369904442
6,0,360,6,22,686,384,-48,30,509,7,2016-11-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,330,0,11,686,265,-219,-128,183,0,2016-12-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,310,0,15,686,380,-202,-96,218,0,2017-01-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,270,0,12,686,799,-181,-74,238,5,2017-02-01,49a2f8fb,54.851713295911,-105.27369904442
0,0,300,0,32,686,1367,-153,-32,284,8,2017-03-01,49a2f8fb,54.851713295911,-105.27369904442
153,0,320,153,40,686,2107,-54,65,447,29,2017-04-01,49a2f8fb,54.851713295911,-105.27369904442
990,0,370,990,59,686,2154,25,158,653,57,2017-05-01,49a2f8fb,54.851713295911,-105.27369904442
962,131,380,1093,78,462,2190,82,203,1029,66,2017-06-01,49a2f8fb,54.851713295911,-105.27369904442
886,569,270,1455,70,236,2739,120,258,1372,86,2017-07-01,49a2f8fb,54.851713295911,-105.27369904442
